1550,-7.5383568784,-7.2069842568,-9.3322585316,-3.8927791186,-3.5593572444
1551,-0.0001292492,-0.0000515902,-2.4516265603,-0.8715186669,-1.3379864653
1552,-0.0009072218,-0.0004645960,-0.2810172024,-1.8529940460,-0.0001434543
1553,-4.3114644217,-4.2593418497,-4.9541510126,-3.8614113599,-3.4082145324
1554,-0.0112196068,-0.3981468280,-4.9601209970,-2.6351429503,-0.0105526626
1555,-0.1825486673,-0.0004965173,-0.1243922969,-0.3647178750,-0.1061854606
1556,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1557,-0.0026951215,-0.0000417319,-1.2421324468,-0.3185962637,-0.1940963858
1558,-0.0000077207,-0.0008670570,-0.1695692438,-0.1043062741,-0.0365729294
1559,-0.0000010710,-0.0025251307,-1.2440022293,-2.5394170548,-3.1014981763
1560,-7.3146808046,-3.8629873323,-2.4650379466,-5.0556966677,-1.6392795818
1561,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1562,-0.0000043746,-2.9240385418,-0.0000471689,-0.0162324094,-0.0186402765
1563,-0.0391754938,-0.7012962585,-3.5755451424,-1.7564134360,-1.6994663532
1564,-0.0145077756,-1.0317266433,-0.2418260552,-4.9989771934,-0.3097397332
1565,-7.3700346282,-7.2154678740,-2.8276653452,-5.1206775512,-3.5443350975
1566,-0.0000571375,-4.9568945365,-0.0000477591,-0.9492960453,-0.0000160066
1567,-0.0240927336,-4.9576432707,-0.0000473516,-3.7983750122,-0.0089767952
1568,-5.3940079875,-0.8439761902,-2.8274451522,-5.0503825871,-3.4270551020
1569,-0.0000025500,-0.1121109547,-0.0000117960,-1.4441524279,-0.1153940520
1570,-0.0000010000,-2.8775172393,-0.0000475620,-2.3265335594,-0.0094687780
1571,-0.0000027334,-1.0418926599,-0.0000479741,-0.2939686181,-0.0011784218
1572,-4.7336040083,-7.2154236406,-0.5181625057,-2.9485562382,-3.4115856794
1573,-0.0023243205,-2.1162606157,-0.0008714210,-2.8290516783,-0.0415207583
1574,-0.0000065966,-0.3279783573,-0.0027551526,-1.5302652912,-1.4779837950
1575,-7.3699072672,-7.2154729024,-4.9637407040,-5.1184225596,-2.0020091656
1576,-4.3750793961,-4.2676035042,-2.8141521446,-3.7608818541,-0.0516422107
1577,-0.0000040669,-0.0000515894,-0.0000478009,-0.7821460106,-0.0000899036
1578,-2.2320077815,-1.0006796629,-0.7880642261,-2.0846234513,-3.3118352358
1579,-0.0002013847,-0.9998912945,-0.0493538056,-3.6150187227,-3.1449189992
1580,-0.0000010000,-0.1642873491,-0.0000473837,-2.7653920335,-0.0524129540
1581,-0.0038026556,-0.0023703652,-0.0124919145,-3.6792022724,-0.3658942238
1582,-0.0000164922,-5.2277085230,-0.0000476345,-2.4710730987,-0.1441681295
1583,-0.0000170113,-0.0094554302,-0.0000475836,-0.3885126799,-2.9426033030
1584,-0.2371318773,-7.2038258454,-0.5174990828,-3.8446023578,-0.1275225559
1585,-0.0000058271,-0.0000152204,-2.4624264760,-4.8249313437,-0.0205906224
1586,-0.0000010000,-0.0005383734,-0.2813068465,-1.9023725918,-0.0023408400
1587,-0.0000027174,-0.0107335367,-0.0057077222,-4.8942475968,-0.1361148518
1588,-0.0639904022,-2.1030637508,-0.0100962171,-4.9888992724,-0.1103464159
1589,-0.0081258551,-3.6471995250,-0.0056995826,-3.7279931959,-0.1346175687
1590,-0.0005543721,-3.5316798506,-1.9533398790,-1.7309826931,-3.2760818395
1591,-7.5487628374,-7.2154376189,-9.3323627062,-2.9787074386,-3.6162028098
1592,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1593,-0.0000020341,-0.0003019940,-0.0004311949,-0.6821826736,-0.0001050716
1594,-0.0000262931,-0.0033442687,-4.9625198004,-2.4535341717,-0.0210265775
1595,-0.0010044200,-0.0022377572,-2.1680739639,-0.8586720610,-1.6152322270
1596,-7.1646361925,-0.0867873117,-2.4651291708,-2.6326041057,-0.3502869665
1597,-0.0359531156,-0.0001175901,-0.4590845905,-3.6349754716,-0.0002267794
1598,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1599,-0.0000053873,-2.0949676008,-0.0000117909,-2.5118199299,-0.0559968603
1600,-0.0000227303,-0.0386286922,-0.0000117925,-0.6474040668,-0.0038250209
1601,-0.0000683864,-3.2291264037,-0.0000118764,-4.9380909736,-0.1008629421
1602,-0.0000068044,-0.2714883157,-0.0000118263,-0.0226426089,-0.0008725505
1603,-3.1229039962,-2.3460197268,-0.0002783758,-3.7656333802,-0.0182248429
1604,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1605,-0.0000154420,-2.1715182419,-0.0008825012,-3.6901603057,-0.1235249237
1606,-0.0000452155,-2.9997958912,-0.0000117045,-0.0097670706,-0.0008488721
1607,-0.0007806587,-4.9575911717,-0.0002179310,-4.9999386762,-1.0659949508
1608,-7.3575644499,-7.2069761414,-0.0206203169,-3.8716225633,-3.4089767811
1609,-0.0448112724,-7.2146635191,-0.0000482395,-4.9724457314,-0.0288099390
1610,-0.0007283867,-2.1018483374,-0.0002178894,-1.5920884684,-0.0620804151
1611,-7.3680773868,-7.2154254466,-2.4670687506,-5.0987850729,-3.5486637812
1612,-0.0012247461,-4.2597021348,-0.0002182302,-3.7664326359,-3.0010559212
1613,-7.5488066623,-4.1664400271,-9.3323676586,-0.1909122374,-3.6008205915
1614,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1615,-0.0000107477,-0.0000123352,-0.4568828370,-0.0438299312,-0.0013606806
1616,-0.0242793049,-0.0000377008,-1.5878401866,-4.9170053772,-1.6690405444
1617,-0.0001462086,-0.0000159879,-2.4543455902,-0.2265615778,-0.0005916192
1618,-0.0013250431,-0.0042903269,-2.1687320269,-0.7138316866,-1.3442382020
1619,-0.0054969185,-0.0030178752,-4.9600380483,-2.8169467590,-0.1597292503
1620,-0.0000010000,-0.0000591213,-0.3770442568,-0.1567110836,-0.0934610922
1621,-0.0000131791,-0.0000064551,-0.0245191006,-0.8007799970,-0.8974502890
1622,-0.8703996315,-0.0994113848,-4.9592406584,-2.3663543539,-1.4696278775
1623,-0.0000486409,-0.5019046816,-0.0019614351,-4.9477346384,-3.1577743255
1624,-0.0221703665,-1.4351598624,-1.9540226460,-1.6510041622,-3.3793564445
1625,-0.0001342106,-0.0023722231,-1.9448318846,-4.8752369195,-0.0298539636
1626,-0.0011283163,-0.0583116925,-2.4521247283,-0.7310647202,-3.2330826819
1627,-0.0162666549,-0.3641565525,-0.0246496393,-2.8338081139,-1.3358621513
1628,-0.0000010000,-0.0000140559,-0.5148330076,-3.3560656043,-0.0006488944
1629,-0.0000149775,-7.2134751859,-0.1002165939,-3.6333331735,-0.1205916428
1630,-7.5488090468,-5.4585871213,-9.3323711678,-5.0704218160,-3.6176199713
1631,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1632,-0.0000196097,-1.0407538464,-0.0000475758,-0.1611516267,-0.0971162328
1633,-0.1674326451,-1.2286098344,-2.4668237345,-3.1679640976,-3.4101369955
1634,-2.4124346733,-5.7869371598,-0.7891277218,-5.0934559160,-3.4667769728
1635,-0.0021632947,-2.1188688857,-0.0000478641,-0.1082065613,-0.9285786114
1636,-0.5482249258,-7.2153600782,-0.0247490241,-2.9456652400,-3.3136235555
1637,-7.3453522986,-7.2154142092,-0.1349713777,-5.0797997454,-3.4321466022
1638,-7.3515984461,-3.8554424903,-0.1714327623,-3.7810036587,-1.6275868391
1639,-0.0000024503,-7.2109426952,-0.0004271958,-4.9187658510,-0.2105570135
1640,-0.0031431615,-4.2943020731,-0.0008877568,-3.1480928218,-1.0778041950
1641,-0.8586477060,-4.5394781358,-0.0101262178,-3.6302496977,-3.2987810899
1642,-0.2485375005,-3.5329750064,-0.3787941517,-5.0536528564,-3.3688165326
1643,-2.0545139364,-5.2296559374,-4.9670781215,-3.9073431113,-1.5934223319
1644,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1645,-0.0008459574,-4.2587921886,-0.0002187190,-3.7926797071,-1.2637385463
1646,-0.0000028032,-2.9928162742,-0.0000118503,-4.9135411141,-0.0870432180
1647,-7.3680585315,-7.2154252663,-0.1714843167,-5.0930679815,-3.5165564469
1648,-2.3783091494,-2.1187761619,-0.0002185781,-5.0165406956,-0.1205187479
1649,-2.3446148431,-5.8352618815,-0.0000118717,-5.0302419292,-0.0762826933
1650,-7.3369383785,-7.2069732365,-3.5874838760,-3.8825234532,-3.4811658650
1651,-7.3453710291,-7.2154142678,-0.0450138575,-5.0826745127,-3.4665005973
1652,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1653,-5.6403403924,-7.2135212573,-0.0025025299,-5.0700465387,-3.3820243426
1654,-0.0000022445,-0.7869187473,-0.0000480222,-0.8253657459,-0.5460261803
1655,-0.7904811710,-5.9047015167,-0.0000480577,-1.6758193549,-0.0146302268
1656,-0.9179209815,-4.2671603865,-0.7887079738,-5.0535399676,-0.1274906715
1657,-2.7386655075,-7.2146305831,-0.0057279525,-2.7354179389,-1.8120915734
1658,-1.9634003729,-7.2146354751,-0.0000483488,-3.6596857171,-1.6985050578
1659,-0.0024500781,-5.2295122875,-0.0000478389,-4.9403029383,-0.0009828864
1660,-7.5383568784,-7.2069842567,-9.3322585303,-1.5542261793,-3.5592214315
1661,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1662,-0.0000290683,-0.0000010000,-2.4500061811,-2.3871840888,-0.0001439845
1663,-0.0006871630,-0.0037385063,-4.9656183138,-3.7186010658,-0.0256419232
1664,-0.0001516073,-0.0001228856,-1.0667635042,-0.3023331562,-0.1995733766
1665,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1666,-0.0000011309,-0.0000107072,-0.0078997543,-2.4213044843,-0.0359732285
1667,-0.0538037100,-0.0037093490,-2.1700495686,-3.7701702578,-0.1122545831
1668,-7.3481042231,-0.4042130422,-4.9682150373,-1.5131168750,-0.7900865178
1669,-0.0433894097,-2.8072199649,-2.1583207107,-2.5678009130,-0.7386880772
1670,-0.0000072243,-0.0253424029,-0.0246683836,-3.5111027250,-0.0934592856
1671,-0.0000351481,-0.2237114824,-1.2875835757,-0.3235593402,-0.0083726482
1672,-0.0000066166,-0.0390213288,-2.4524337537,-4.9530840495,-3.2780013481
1673,-3.2382223464,-0.2295082246,-9.3312620960,-2.8872097477,-0.8049029583
1674,-4.9236373874,-5.4584918405,-9.3313981727,-1.3649103886,-3.4943611614
1675,-7.5487624394,-5.4585741473,-9.3323633935,-0.8680013266,-3.6137767759
1676,-0.8373676498,-0.8284111539,-4.9639513415,-0.7746674848,-0.0117044746
1677,-0.0000394038,-4.9371462307,-4.9645218668,-0.7814440738,-0.0155261607
1678,-0.0069161279,-0.8046649020,-4.9545743038,-0.8086260266,-3.3939136704
1679,-0.0000118711,-0.7990614013,-0.0001047929,-0.6871964407,-0.0077654817
1680,-1.3740666897,-2.1035359979,-2.4544051366,-2.9260347446,-3.4433062957
1681,-0.0001372882,-0.0807346358,-0.7805901502,-1.9714507050,-3.1222642375
1682,-0.0253348688,-3.2143351995,-1.2354226827,-5.0183493375,-0.7880755227
1683,-0.0001101849,-0.0000010000,-1.9380245600,-2.4258416272,-0.0181377225
1684,-0.0217865166,-0.0000334297,-4.9670029205,-4.9235562449,-1.4303608280
1685,-0.0149993175,-0.0000334756,-1.9572224827,-4.9037297482,-1.3261235902
1686,-5.1637842712,-0.0021890437,-4.9631034153,-3.6740638739,-1.6012369819
1687,-0.0002089326,-0.0000196749,-0.4587279353,-0.0177556239,-0.0007290753
1688,-0.0000010000,-0.0000010000,-0.0000477171,-0.0006598944,-0.0003802789
1689,-0.0202537762,-0.0000073890,-4.9667586506,-3.0430825374,-0.0100870386
1690,-0.0000569460,-0.0008666381,-4.9676986027,-3.7508359659,-0.6733747842
1691,-0.0624239371,-0.0001231947,-4.9656525307,-3.7656089413,-3.1999907110
1692,-0.0000180855,-0.0007406828,-2.1675211341,-1.7444244114,-0.5713354322
1693,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1694,-7.3434634397,-4.2936371139,-4.9670325406,-2.5490869606,-1.9304019638
1695,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1696,-7.3673387718,-7.2150722232,-4.9662331112,-5.0980623792,-1.7049622352
1697,-7.3700772230,-5.9139343029,-4.9684137684,-5.0934233505,-3.5911292311
1698,-7.5382582895,-4.1580339389,-9.3322541119,-0.0931887143,-3.4789745321
1699,-0.0000010000,-0.0000010000,-0.0000466862,-0.0000382118,-0.0000164672
1700,-0.0000010000,-0.0072279554,-0.0013807526,-0.0005037679,-0.0005737520
1701,-0.2454436705,-0.8176208732,-0.0004284221,-0.0005079172,-0.0002019306
1702,-0.0006542169,-0.0029050678,-0.0004302828,-0.2661496534,-0.0088816627
1703,-6.4448669238,-5.4499741503,-9.3185736622,-3.8431698511,-3.5466528632
1704,-5.2427843505,-3.0750286778,-0.1707867650,-1.0317417268,-1.2283738715
1705,-7.5488094448,-7.2154506387,-9.3323704778,-2.6309501611,-3.6197741689
1706,-0.0000010000,-0.3208197952,-0.2843391591,-3.6796509428,-0.0108026357
1707,-0.0000010000,-0.0431398515,-0.0006321183,-0.6042622580,-0.1056529718
1708,-2.4106328510,-4.2939322802,-0.0057060649,-1.6677492193,-0.6509564137
1709,-0.0052949863,-1.7620545041,-2.1609751478,-5.0002558161,-0.0002430719
1710,-2.4854370364,-7.2067248532,-0.0014069936,-0.8028535724,-0.0692814215
1711,-0.0963091920,-4.2675917422,-0.0360377693,-5.0004417467,-0.0654287383
1712,-7.2978969687,-4.2682209905,-4.9588657487,-3.8403665775,-1.9369045226
1713,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1714,-0.0001916804,-4.9312980894,-0.0984913451,-0.0241979618,-0.1388076552
1715,-0.0000060036,-0.2342821818,-0.2809309504,-0.1626166997,-0.2796723259
1716,-4.9237329432,-7.2154213998,-9.3313990846,-5.0956935237,-3.5581480731
1717,-0.0000061494,-0.3666205637,-0.0982761388,-0.3208547177,-0.9669308571
1718,-0.0000152521,-0.0210334753,-1.9467916967,-3.1272765576,-3.2014444332
1719,-0.0003428949,-4.9400451396,-1.9544234039,-0.1259089611,-0.6841811360
1720,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1721,-0.1468905737,-4.9402011030,-4.9638581064,-1.2961849149,-1.2854490916
1722,-0.1446449534,-2.1027363811,-0.1005435460,-3.1881971178,-0.7581882257
1723,-0.0006217821,-0.0013652707,-0.0001057242,-2.2899348583,-0.0077056632
1724,-0.0000010000,-0.0003426366,-0.0001057696,-0.3670735432,-0.0007776826
1725,-0.0000021123,-0.0075630186,-0.0019403433,-1.6461761943,-0.0078932151
1726,-0.0000010000,-0.0169405778,-0.0495991788,-3.6344727594,-0.0229737459
1727,-0.0000889506,-1.5562288871,-0.0244652857,-4.9520453607,-0.2613633743
1728,-0.0000010000,-0.1429600708,-0.0000479081,-0.9005927694,-0.8239638274
1729,-0.0000587651,-0.3280807599,-0.0998080812,-4.8954386448,-0.0440206868
1730,-0.8843618469,-0.6391406654,-2.1669898597,-2.9273153804,-0.0830308630
1731,-7.5468036514,-1.1573873024,-9.3301581230,-0.0320070819,-3.4938358841
1732,-0.6601776382,-7.2067138748,-0.0014108380,-0.7182436881,-0.0683399756
1733,-0.0000315914,-2.8308861064,-0.7878227110,-3.8008490261,-0.6651844307
1734,-0.0016417014,-5.8345103764,-0.0056214731,-1.5204140050,-0.1088278460
1735,-0.1040354894,-7.2062985365,-0.0000476811,-3.8283433450,-0.1639277996
1736,-0.0154500530,-4.5451182372,-0.0000476218,-0.3551256598,-3.0610818800
1737,-0.0000589931,-7.2136649677,-0.0360684811,-1.4944471527,-0.0088034922
1738,-0.8529026152,-7.2149057008,-0.0056956862,-1.0362893243,-0.3580010557
1739,-0.0001410886,-2.7378715357,-0.0000118534,-0.9567082150,-2.9999267019
1740,-0.2847107313,-7.2147207862,-0.0000482476,-3.1410866218,-0.0012404670
1741,-0.1629530117,-3.8640236112,-0.0783763832,-0.4401454242,-0.6922663541
1742,-1.6560607332,-7.2149725088,-1.3630768591,-0.1214634633,-1.4123261929
1743,-0.0000010000,-0.0000021989,-1.9578788871,-4.7985568500,-0.1077360061
1744,-0.0000010000,-0.0093499593,-0.0004306156,-0.0049637369,-0.0116215101
1745,-0.0003498250,-0.0000689458,-0.0004337472,-3.6377828303,-0.9426059609
1746,-0.0005661540,-0.2352378737,-2.1685504534,-0.1729168086,-3.1839632859
1747,-0.1243423821,-0.0416247744,-0.3767834375,-3.6867877367,-0.1278719041
1748,-0.0000265718,-0.0000160701,-2.4642198218,-4.8415331701,-1.2935346977
1749,-0.0015666393,-0.0000421211,-2.4493643027,-4.9068375510,-0.1693056659
1750,-0.0001327833,-0.0000427354,-3.5796433489,-1.6227853648,-1.4003148923
1751,-0.0000020039,-0.0000419867,-1.2948019200,-3.4417947945,-0.0957646084
1752,-0.1844502448,-0.0104956817,-4.9680594918,-4.9982749312,-0.7621527640
1753,-0.2143295248,-0.1320340310,-4.9674684733,-1.4304518522,-0.1225671416
1754,-0.0015798007,-0.0103904130,-4.9655006043,-2.3882843310,-1.3420977021
1755,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1756,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1757,-0.0002921379,-0.0004583461,-0.7863007897,-0.0672017698,-0.5998469503
1758,-0.0012897024,-0.3635512230,-0.0629281986,-0.5023207264,-0.1053789684
1759,-0.0000704038,-0.1002148403,-0.0623706022,-3.1012741387,-3.1382729855
1760,-0.0088021837,-2.1105089699,-0.0497131944,-1.0273772949,-0.6378094276
1761,-0.1391297498,-1.0302030962,-2.8272483802,-3.1489396309,-0.1502568896
1762,-0.0039956601,-0.0000035595,-4.9650946425,-2.3242303510,-0.2076111134
1763,-0.0179162347,-0.0000010000,-3.5850610228,-4.8692902272,-0.1197542338
1764,-0.0000010000,-0.0000010000,-0.9069821380,-0.0013998950,-0.0002640703
1765,-7.2115809966,-0.0259040306,-4.9661653839,-3.6365584320,-1.5497413970
1766,-0.0001956605,-0.0065362026,-1.2406413939,-1.7466038432,-0.0008351205
1767,-0.3228954013,-1.1350488451,-3.5741303094,-5.0596686379,-3.4466147726
1768,-0.0000013221,-0.0001861892,-0.0019555673,-0.9157378384,-0.5215808331
1769,-0.0001357005,-0.0062311025,-0.3767657256,-1.5844877809,-1.2957844481
1770,-0.0000969382,-0.0008523072,-1.2930230153,-1.6579490346,-0.0018566774
1771,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1772,-0.0011603366,-4.5454129193,-0.0089205452,-0.2648574942,-0.0052542573
1773,-0.0003477486,-1.4348182062,-0.0000483265,-3.7765183672,-0.0670099080
1774,-0.0000506192,-2.1164557359,-0.0000478985,-2.5041841265,-0.0085849019
1775,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1776,-6.2628932009,-7.2150718918,-0.2831806690,-5.0767849133,-1.5451598647
1777,-0.2699980186,-0.3477496735,-0.0000118104,-0.4846417125,-0.0086004253
1778,-7.3700396548,-7.2154503779,-2.1715091388,-5.1090088634,-3.5251462948
1779,-0.0009544993,-0.3961212405,-0.0000476811,-0.7768464754,-0.0005873744
1780,-0.0029932724,-5.7024476477,-0.0006370784,-0.7145430273,-0.0691256157
1781,-0.4005659310,-1.2232517948,-0.0002752645,-0.1253212915,-0.0624321686
1782,-0.0002650238,-1.0112705811,-0.0027751116,-2.0045735227,-0.0015789305
1783,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1784,-4.9231282259,-5.4584499205,-9.3270175426,-0.2860167340,-1.2527077893
1785,-0.0000010000,-0.0000010000,-0.0004208973,-0.0000335423,-0.0000014650
1786,-0.0000016968,-0.2945735577,-0.0006285695,-0.0005718056,-0.0940338164
1787,-0.0000010000,-0.8892033855,-0.0078775867,-0.0361864982,-0.9584774744
1788,-0.0000192424,-0.0069517531,-0.0004293609,-0.0163240680,-0.0076357974
1789,-0.0008049821,-0.2671197887,-0.0497730700,-1.7037389145,-1.0103579492
1790,-0.0001150596,-2.5716238572,-0.0499838035,-2.8521762632,-0.6353490546
1791,-0.0058010250,-4.2665747990,-0.6186593219,-0.8026505813,-0.0016530710
1792,-0.0001778151,-7.2130067219,-0.0006340582,-4.9193325166,-0.0011723362
1793,-0.4311617045,-7.2147640233,-0.0496170604,-4.9802462971,-0.0008796915
1794,-0.0000841300,-4.9393201129,-0.0361082351,-4.9719117779,-0.1074861915
1795,-0.7817208022,-5.7765322624,-0.0027752673,-3.7563296285,-0.0324120283
1796,-0.0000051447,-4.9395486643,-0.0000482335,-4.9645060913,-0.1475742581
1797,-0.0312748250,-0.2292200287,-0.0006409180,-1.8061866600,-0.6504823182
1798,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1799,-0.0000031198,-0.0057147906,-0.0000475731,-0.0000677896,-0.0000123388
1800,-0.0461736181,-4.9576082459,-0.1068504027,-4.9966885157,-0.0097142831
1801,-0.0000010000,-0.0000139889,-0.0004283631,-0.1257568600,-0.0017327440
1802,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1803,-5.4034040031,-0.0060141951,-4.9672355314,-4.9763401292,-1.5054735345
1804,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1805,-4.5944906949,-0.2833069958,-4.9668454162,-4.9945051738,-0.0952597672
1806,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1807,-7.3696183816,-5.2298562388,-4.9683957428,-5.1031975813,-3.5718772831
1808,-0.4602517641,-4.1579904118,-9.3305302693,-0.0016073232,-3.3485664825
1809,-7.5488066623,-4.1664400271,-9.3323676586,-0.1909122374,-3.6008205915
1810,-0.0002362480,-5.7077522184,-0.0246665856,-2.7612737463,-3.2211941791
1811,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1812,-0.0014197131,-0.0066662175,-3.5853699158,-0.5683743786,-3.1793824875
1813,-0.0000073915,-0.0048750861,-3.5845569937,-2.7807945786,-3.1752374611
1814,-0.0000072774,-0.0552101840,-4.9608905477,-4.9610648575,-0.0720226043
1815,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1816,-0.0114144975,-0.0017511845,-0.2556300081,-1.7388204104,-1.3265501854
1817,-0.0000496174,-0.0047611505,-0.1046963540,-0.8589809964,-0.0232215741
1818,-0.0001130944,-0.0012042130,-0.1329194666,-0.3096182092,-0.6091774274
1819,-0.0002382111,-0.0067992357,-2.4477205799,-1.5008883957,-0.0473824621
1820,-0.0023304727,-0.0343512942,-4.9478089124,-3.6989117275,-3.3376835588
1821,-0.0002227575,-0.0014752522,-0.1336247086,-0.0151870160,-0.0006093641
1822,-0.2294635444,-0.0662387502,-6.7457714588,-1.7874763286,-0.0838189379
1823,-0.0289533966,-0.0000966694,-2.1710012802,-3.7726168567,-0.6568769170
1824,-0.0005166393,-0.0005921349,-1.2942795653,-2.7951409922,-0.1201265325
